value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label
2153,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,10000,群馬県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,11000,埼玉県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,12000,千葉県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,13000,東京都,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,14000,神奈川県,1997000000,1997年
2541,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,15000,新潟県,1997000000,1997年
2442,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,16000,富山県,1997000000,1997年
2310,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,17000,石川県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,18000,福井県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,19000,山梨県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,20000,長野県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,21000,岐阜県,1997000000,1997年
2310,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,22000,静岡県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,23000,愛知県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,24000,三重県,1997000000,1997年
2321,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,25000,滋賀県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,26000,京都府,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,27000,大阪府,1997000000,1997年
2373,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,28000,兵庫県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,29000,奈良県,1997000000,1997年
2345,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,30000,和歌山県,1997000000,1997年
2184,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,31000,鳥取県,1997000000,1997年
1554,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,32000,島根県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,33000,岡山県,1997000000,1997年
2090,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,34000,広島県,1997000000,1997年
2098,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,35000,山口県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,36000,徳島県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,37000,香川県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,38000,愛媛県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,39000,高知県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,40000,福岡県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,41000,佐賀県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,42000,長崎県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,43000,熊本県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,44000,大分県,1997000000,1997年
1974,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,45000,宮崎県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,46000,鹿児島県,1997000000,1997年
2048,004,うるち米，コシヒカリ，５ｋｇ,201,総数,005,１０％点,47000,沖縄県,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00000,全国,1997000000,1997年
2520,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00012,大都市,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00013,中都市,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00014,人口50～100万未満市,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00015,人口30～50万未満市,1997000000,1997年
2479,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00016,人口15～30万未満市,1997000000,1997年
2415,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00018,小都市Ａ,1997000000,1997年
2415,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00019,人口10～15万未満市,1997000000,1997年
2413,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00020,人口5～10万未満市,1997000000,1997年
2436,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00021,小都市Ｂ,1997000000,1997年
2415,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,00022,町村,1997000000,1997年
2615,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,01000,北海道,1997000000,1997年
2594,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,02000,青森県,1997000000,1997年
2549,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,03000,岩手県,1997000000,1997年
2623,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,04000,宮城県,1997000000,1997年
2622,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,05000,秋田県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,06000,山形県,1997000000,1997年
2550,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,07000,福島県,1997000000,1997年
2205,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,08000,茨城県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,09000,栃木県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,10000,群馬県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,11000,埼玉県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,12000,千葉県,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,13000,東京都,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,14000,神奈川県,1997000000,1997年
2656,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,15000,新潟県,1997000000,1997年
2505,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,16000,富山県,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,17000,石川県,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,18000,福井県,1997000000,1997年
2646,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,19000,山梨県,1997000000,1997年
2562,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,20000,長野県,1997000000,1997年
2405,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,21000,岐阜県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,22000,静岡県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,23000,愛知県,1997000000,1997年
2310,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,24000,三重県,1997000000,1997年
2457,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,25000,滋賀県,1997000000,1997年
2520,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,26000,京都府,1997000000,1997年
2617,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,27000,大阪府,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,28000,兵庫県,1997000000,1997年
2481,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,29000,奈良県,1997000000,1997年
2520,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,30000,和歌山県,1997000000,1997年
2465,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,31000,鳥取県,1997000000,1997年
2289,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,32000,島根県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,33000,岡山県,1997000000,1997年
2434,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,34000,広島県,1997000000,1997年
2497,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,35000,山口県,1997000000,1997年
2310,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,36000,徳島県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,37000,香川県,1997000000,1997年
2321,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,38000,愛媛県,1997000000,1997年
2415,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,39000,高知県,1997000000,1997年
2268,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,40000,福岡県,1997000000,1997年
2436,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,41000,佐賀県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,42000,長崎県,1997000000,1997年
2232,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,43000,熊本県,1997000000,1997年
2310,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,44000,大分県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,45000,宮崎県,1997000000,1997年
2394,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,46000,鹿児島県,1997000000,1997年
2079,004,うるち米，コシヒカリ，５ｋｇ,201,総数,006,２５％点,47000,沖縄県,1997000000,1997年
2655,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00000,全国,1997000000,1997年
2783,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00012,大都市,1997000000,1997年
2625,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00013,中都市,1997000000,1997年
2604,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00014,人口50～100万未満市,1997000000,1997年
2625,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00015,人口30～50万未満市,1997000000,1997年
2657,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00016,人口15～30万未満市,1997000000,1997年
2615,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00018,小都市Ａ,1997000000,1997年
2625,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00019,人口10～15万未満市,1997000000,1997年
2615,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00020,人口5～10万未満市,1997000000,1997年
2610,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00021,小都市Ｂ,1997000000,1997年
2609,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,00022,町村,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,01000,北海道,1997000000,1997年
2814,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,02000,青森県,1997000000,1997年
2650,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,03000,岩手県,1997000000,1997年
2938,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,04000,宮城県,1997000000,1997年
2876,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,05000,秋田県,1997000000,1997年
2956,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,06000,山形県,1997000000,1997年
2678,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,07000,福島県,1997000000,1997年
2350,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,08000,茨城県,1997000000,1997年
2360,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,09000,栃木県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,10000,群馬県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,11000,埼玉県,1997000000,1997年
2520,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,12000,千葉県,1997000000,1997年
2814,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,13000,東京都,1997000000,1997年
2814,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,14000,神奈川県,1997000000,1997年
2772,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,15000,新潟県,1997000000,1997年
2609,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,16000,富山県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,17000,石川県,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,18000,福井県,1997000000,1997年
2730,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,19000,山梨県,1997000000,1997年
2751,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,20000,長野県,1997000000,1997年
2614,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,21000,岐阜県,1997000000,1997年
2573,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,22000,静岡県,1997000000,1997年
2730,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,23000,愛知県,1997000000,1997年
2468,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,24000,三重県,1997000000,1997年
2499,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,25000,滋賀県,1997000000,1997年
2709,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,26000,京都府,1997000000,1997年
2835,004,うるち米，コシヒカリ，５ｋｇ,201,総数,007,５０％点,27000,大阪府,1997000000,1997年
